id,color,x1,y1,x2,y2
642,"(0.44313725490196076, 0.8313725490196079, 0.9529411764705882)",1364.3787841796875,617.9026489257812,1364.3787841796875,617.9026489257812
643,"(0.9568627450980393, 0.09019607843137255, 0.6431372549019608)",1364.3787841796875,617.9026489257812,1364.3787841796875,617.9026489257812
644,"(0.49019607843137253, 0.27058823529411763, 0.7686274509803922)",1364.3787841796875,617.9026489257812,1364.3787841796875,617.9026489257812
645,"(0.07058823529411765, 0.36470588235294116, 0.9568627450980393)",1364.3787841796875,617.9026489257812,1364.3787841796875,617.9026489257812
646,"(0.27450980392156865, 0.788235294117647, 0.8156862745098039)",1364.3787841796875,617.9026489257812,1364.3787841796875,617.9026489257812
647,"(0.9607843137254902, 0.23921568627450981, 0.4235294117647059)",1364.3787841796875,617.9026489257812,1364.3787841796875,617.9026489257812
648,"(0.8549019607843137, 0.9686274509803922, 0.9294117647058824)",1456.078125,1183.4180908203125,1456.078125,1183.4180908203125
649,"(0.6, 0.3803921568627451, 0.8705882352941177)",1456.078125,1183.4180908203125,1456.078125,1183.4180908203125
650,"(0.9490196078431372, 1.0, 0.9372549019607843)",1456.078125,1183.4180908203125,1456.078125,1183.4180908203125
651,"(0.9921568627450981, 0.5450980392156862, 0.14901960784313725)",1456.078125,1183.4180908203125,1456.078125,1183.4180908203125
652,"(0.9607843137254902, 0.8745098039215686, 0.21176470588235294)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
653,"(0.7725490196078432, 0.43137254901960786, 0.6470588235294118)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
654,"(0.0196078431372549, 0.43137254901960786, 0.6941176470588235)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
655,"(0.10980392156862745, 0.4549019607843137, 0.44313725490196076)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
656,"(0.807843137254902, 0.7803921568627451, 1.0)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
657,"(0.8549019607843137, 0.3411764705882353, 0.050980392156862744)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
658,"(0.027450980392156862, 0.023529411764705882, 0.3176470588235294)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
659,"(0.7411764705882353, 0.7686274509803922, 0.33725490196078434)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
660,"(0.6392156862745098, 0.25098039215686274, 0.19215686274509805)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
661,"(0.8235294117647058, 0.7725490196078432, 0.4666666666666667)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
662,"(0.6196078431372549, 0.9411764705882353, 0.7686274509803922)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
663,"(0.9411764705882353, 0.30980392156862746, 0.8823529411764706)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
664,"(0.22745098039215686, 0.9019607843137255, 0.8470588235294118)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
665,"(0.3803921568627451, 0.3176470588235294, 0.3843137254901961)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
666,"(0.5372549019607843, 0.9686274509803922, 0.6039215686274509)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
667,"(0.6313725490196078, 0.803921568627451, 0.6862745098039216)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
668,"(0.5058823529411764, 0.9607843137254902, 0.19607843137254902)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
669,"(0.054901960784313725, 0.12156862745098039, 0.07058823529411765)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
670,"(0.45098039215686275, 0.5843137254901961, 0.6274509803921569)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
671,"(0.5725490196078431, 0.6627450980392157, 0.18823529411764706)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
672,"(0.3568627450980392, 0.10196078431372549, 0.023529411764705882)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
673,"(0.9137254901960784, 0.30196078431372547, 0.34901960784313724)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
674,"(0.1803921568627451, 0.9098039215686274, 0.2901960784313726)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
675,"(0.24705882352941178, 0.27450980392156865, 0.03529411764705882)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
676,"(0.5607843137254902, 0.16470588235294117, 0.19215686274509805)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
677,"(0.7647058823529411, 0.8313725490196079, 0.23137254901960785)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
678,"(0.49411764705882355, 0.38823529411764707, 0.4745098039215686)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
679,"(0.2901960784313726, 0.30980392156862746, 0.25882352941176473)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
680,"(0.2784313725490196, 0.9176470588235294, 0.09411764705882353)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
681,"(0.5764705882352941, 0.3254901960784314, 0.03137254901960784)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
682,"(0.37254901960784315, 0.9372549019607843, 0.6274509803921569)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
683,"(0.2784313725490196, 0.984313725490196, 0.07450980392156863)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
684,"(0.9333333333333333, 0.807843137254902, 0.27450980392156865)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
685,"(0.6549019607843137, 0.8862745098039215, 0.45098039215686275)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
686,"(0.6392156862745098, 0.26666666666666666, 0.403921568627451)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
687,"(0.26666666666666666, 0.00392156862745098, 0.3215686274509804)",1461.3743896484375,580.5664672851562,1461.3743896484375,580.5664672851562
688,"(0.8, 0.06274509803921569, 0.6588235294117647)",1470.2080078125,556.5518798828125,1470.2080078125,556.5518798828125
689,"(0.9215686274509803, 0.8666666666666667, 0.3254901960784314)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
690,"(0.807843137254902, 0.6, 0.8666666666666667)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
691,"(0.3176470588235294, 0.7686274509803922, 0.8235294117647058)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
692,"(0.4627450980392157, 0.11764705882352941, 0.00784313725490196)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
693,"(0.8627450980392157, 0.18823529411764706, 0.06666666666666667)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
694,"(0.07450980392156863, 0.2549019607843137, 0.5176470588235295)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
695,"(0.596078431372549, 0.21568627450980393, 0.7647058823529411)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
696,"(0.6588235294117647, 0.9176470588235294, 0.35294117647058826)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
697,"(0.6196078431372549, 0.5294117647058824, 0.26666666666666666)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
698,"(0.058823529411764705, 0.8431372549019608, 0.6666666666666666)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
699,"(0.6862745098039216, 0.6470588235294118, 0.2784313725490196)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
700,"(0.796078431372549, 0.3176470588235294, 0.32941176470588235)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
701,"(0.13333333333333333, 0.9215686274509803, 0.788235294117647)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
702,"(0.792156862745098, 0.5843137254901961, 0.047058823529411764)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
703,"(0.6980392156862745, 0.996078431372549, 0.3176470588235294)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
704,"(0.6666666666666666, 0.6313725490196078, 0.03137254901960784)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
705,"(0.5882352941176471, 0.5372549019607843, 0.8784313725490196)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
706,"(0.09019607843137255, 0.7254901960784313, 0.0392156862745098)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
707,"(0.2784313725490196, 0.8196078431372549, 0.8509803921568627)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
708,"(0.8196078431372549, 0.47843137254901963, 0.17254901960784313)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
709,"(0.6705882352941176, 0.23921568627450981, 0.7568627450980392)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
710,"(0.788235294117647, 0.8, 0.615686274509804)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
711,"(0.11372549019607843, 0.6039215686274509, 0.2196078431372549)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
712,"(0.9568627450980393, 0.13725490196078433, 0.6588235294117647)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
713,"(0.30980392156862746, 0.7647058823529411, 0.43529411764705883)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
714,"(0.6627450980392157, 0.6627450980392157, 0.050980392156862744)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
715,"(0.5529411764705883, 0.16862745098039217, 0.42745098039215684)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
716,"(0.01568627450980392, 0.35294117647058826, 0.027450980392156862)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
717,"(0.043137254901960784, 0.12156862745098039, 0.34509803921568627)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
718,"(0.9529411764705882, 0.7803921568627451, 0.41568627450980394)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
719,"(0.7529411764705882, 0.8196078431372549, 0.8470588235294118)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
720,"(0.03529411764705882, 0.5686274509803921, 0.8666666666666667)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
721,"(0.01568627450980392, 0.16470588235294117, 0.47058823529411764)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
722,"(0.2235294117647059, 0.6784313725490196, 0.21568627450980393)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
723,"(0.9529411764705882, 0.396078431372549, 0.5098039215686274)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
724,"(0.5647058823529412, 0.9686274509803922, 0.4117647058823529)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
725,"(0.6862745098039216, 0.3137254901960784, 0.4235294117647059)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
726,"(0.6784313725490196, 0.5725490196078431, 0.09411764705882353)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
727,"(0.14901960784313725, 0.47843137254901963, 0.0784313725490196)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
728,"(0.24705882352941178, 0.9254901960784314, 0.9529411764705882)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
729,"(0.8980392156862745, 0.2784313725490196, 0.37254901960784315)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
730,"(0.13725490196078433, 0.8549019607843137, 0.5411764705882353)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
731,"(0.7294117647058823, 0.19215686274509805, 0.7764705882352941)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
732,"(0.43137254901960786, 0.9490196078431372, 0.2235294117647059)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
733,"(0.803921568627451, 0.06666666666666667, 0.5294117647058824)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
734,"(0.5372549019607843, 0.0196078431372549, 0.6431372549019608)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
735,"(0.7568627450980392, 0.6705882352941176, 0.6039215686274509)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
736,"(0.34509803921568627, 0.7176470588235294, 0.7686274509803922)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
737,"(0.8666666666666667, 0.3607843137254902, 0.6941176470588235)",1502.90625,443.2972412109375,1502.90625,443.2972412109375
738,"(0.5686274509803921, 0.7176470588235294, 0.49411764705882355)",1542.2396240234375,744.9664916992188,1542.2396240234375,744.9664916992188
739,"(0.44313725490196076, 0.6705882352941176, 0.07450980392156863)",1542.2396240234375,744.9664916992188,1542.2396240234375,744.9664916992188
740,"(0.792156862745098, 0.9137254901960784, 0.1843137254901961)",1542.2396240234375,744.9664916992188,1542.2396240234375,744.9664916992188
741,"(0.9098039215686274, 0.4549019607843137, 0.8235294117647058)",1542.2396240234375,744.9664916992188,1542.2396240234375,744.9664916992188
742,"(0.11764705882352941, 0.3176470588235294, 0.03137254901960784)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
743,"(0.6549019607843137, 0.24313725490196078, 0.44313725490196076)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
744,"(0.6627450980392157, 0.0, 0.13333333333333333)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
745,"(0.47843137254901963, 0.09019607843137255, 0.5803921568627451)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
746,"(0.24313725490196078, 0.5882352941176471, 0.1450980392156863)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
747,"(0.6745098039215687, 0.47843137254901963, 0.8941176470588236)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
748,"(0.6392156862745098, 0.7725490196078432, 0.7764705882352941)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
749,"(0.6901960784313725, 0.09411764705882353, 0.6196078431372549)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
750,"(0.30980392156862746, 0.39215686274509803, 0.8862745098039215)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
751,"(0.6274509803921569, 0.3568627450980392, 0.16470588235294117)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
752,"(0.796078431372549, 0.11764705882352941, 0.07058823529411765)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
753,"(0.5176470588235295, 0.3568627450980392, 0.2823529411764706)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
754,"(0.35294117647058826, 0.6392156862745098, 0.19607843137254902)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
755,"(0.8862745098039215, 0.25882352941176473, 0.5294117647058824)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
756,"(0.615686274509804, 0.2, 0.38823529411764707)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
757,"(0.6588235294117647, 0.027450980392156862, 0.9215686274509803)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
758,"(0.09019607843137255, 0.6470588235294118, 0.047058823529411764)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
759,"(0.3803921568627451, 0.24313725490196078, 0.14901960784313725)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
760,"(0.8352941176470589, 0.2235294117647059, 0.13725490196078433)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
761,"(0.9019607843137255, 0.596078431372549, 0.7411764705882353)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
762,"(0.4666666666666667, 0.3568627450980392, 0.35294117647058826)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
763,"(0.6980392156862745, 0.36470588235294116, 0.4588235294117647)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
764,"(0.8941176470588236, 0.8509803921568627, 0.44313725490196076)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
765,"(0.3607843137254902, 0.4823529411764706, 0.27058823529411763)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
766,"(0.8392156862745098, 0.0392156862745098, 0.4392156862745098)",1545.8477783203125,1015.93310546875,1545.8477783203125,1015.93310546875
767,"(0.5058823529411764, 0.16470588235294117, 0.9686274509803922)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
768,"(0.7568627450980392, 0.5882352941176471, 0.30980392156862746)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
769,"(0.13725490196078433, 0.1803921568627451, 0.9372549019607843)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
770,"(0.403921568627451, 0.4627450980392157, 0.7019607843137254)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
771,"(0.6039215686274509, 0.8901960784313725, 0.5843137254901961)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
772,"(0.10588235294117647, 0.20392156862745098, 0.00392156862745098)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
773,"(0.7372549019607844, 0.403921568627451, 0.1607843137254902)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
774,"(0.45098039215686275, 0.32941176470588235, 0.615686274509804)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
775,"(0.32941176470588235, 0.6431372549019608, 0.9098039215686274)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
776,"(0.25882352941176473, 0.3411764705882353, 0.15294117647058825)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
777,"(0.4980392156862745, 0.23529411764705882, 0.7450980392156863)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
778,"(0.6784313725490196, 0.7333333333333333, 0.23529411764705882)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
779,"(0.7725490196078432, 0.5647058823529412, 0.21176470588235294)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
780,"(0.4745098039215686, 0.8352941176470589, 0.9882352941176471)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
781,"(0.3607843137254902, 0.3686274509803922, 0.15294117647058825)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
782,"(0.5176470588235295, 0.7294117647058823, 0.25882352941176473)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
783,"(0.4, 0.09411764705882353, 0.17647058823529413)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
784,"(0.12156862745098039, 0.0392156862745098, 0.3176470588235294)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
785,"(0.403921568627451, 0.43137254901960786, 0.6392156862745098)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
786,"(0.9882352941176471, 0.5254901960784314, 0.6509803921568628)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
787,"(0.27450980392156865, 0.5411764705882353, 0.5019607843137255)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
788,"(0.8901960784313725, 0.8823529411764706, 0.06274509803921569)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
789,"(0.07450980392156863, 0.8823529411764706, 0.5098039215686274)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
790,"(0.9176470588235294, 0.6431372549019608, 0.5607843137254902)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
791,"(0.4627450980392157, 0.00784313725490196, 0.10980392156862745)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
792,"(0.5647058823529412, 0.10980392156862745, 0.23137254901960785)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
793,"(0.3058823529411765, 0.3803921568627451, 0.2196078431372549)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
794,"(0.3686274509803922, 0.050980392156862744, 0.17647058823529413)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
795,"(0.6745098039215687, 0.7529411764705882, 0.20784313725490197)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
796,"(0.2980392156862745, 0.7137254901960784, 0.8666666666666667)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
797,"(0.0196078431372549, 0.1568627450980392, 0.8392156862745098)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
798,"(0.023529411764705882, 0.9686274509803922, 0.058823529411764705)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
799,"(0.6352941176470588, 0.42745098039215684, 0.10196078431372549)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
800,"(0.3058823529411765, 0.2196078431372549, 0.40784313725490196)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
801,"(0.3058823529411765, 0.3686274509803922, 0.054901960784313725)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
802,"(0.8274509803921568, 0.5254901960784314, 0.6862745098039216)",1606.510986328125,681.2490234375,1606.510986328125,681.2490234375
803,"(0.8666666666666667, 0.6078431372549019, 0.08627450980392157)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
804,"(0.5607843137254902, 0.06666666666666667, 0.6784313725490196)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
805,"(0.1803921568627451, 0.8784313725490196, 0.32941176470588235)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
806,"(0.34901960784313724, 0.6392156862745098, 0.5254901960784314)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
807,"(0.16470588235294117, 0.47058823529411764, 0.396078431372549)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
808,"(0.6745098039215687, 0.8235294117647058, 0.1450980392156863)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
809,"(0.2784313725490196, 0.5411764705882353, 0.8352941176470589)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
810,"(0.32941176470588235, 0.18823529411764706, 0.7450980392156863)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
811,"(0.07058823529411765, 0.00784313725490196, 0.4823529411764706)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
812,"(0.984313725490196, 0.43529411764705883, 0.6196078431372549)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
813,"(0.011764705882352941, 0.25098039215686274, 0.2627450980392157)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
814,"(0.403921568627451, 0.23921568627450981, 0.5372549019607843)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
815,"(0.615686274509804, 0.9882352941176471, 0.7843137254901961)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
816,"(0.5607843137254902, 0.1568627450980392, 0.33725490196078434)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
817,"(0.8941176470588236, 0.5568627450980392, 0.49019607843137253)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
818,"(0.5058823529411764, 0.6980392156862745, 0.9176470588235294)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
819,"(0.03529411764705882, 0.27058823529411763, 0.00784313725490196)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
820,"(0.26666666666666666, 0.00392156862745098, 0.8901960784313725)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
821,"(0.9647058823529412, 0.6274509803921569, 0.12941176470588237)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
822,"(0.8470588235294118, 0.9921568627450981, 0.10196078431372549)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
823,"(0.8352941176470589, 0.7843137254901961, 0.26666666666666666)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
824,"(0.8980392156862745, 0.3686274509803922, 0.00392156862745098)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
825,"(0.8666666666666667, 0.6823529411764706, 0.42745098039215684)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
826,"(0.5058823529411764, 0.6901960784313725, 0.5098039215686274)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
827,"(0.07450980392156863, 0.2, 0.9215686274509803)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
828,"(0.5490196078431373, 0.3254901960784314, 0.8235294117647058)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
829,"(0.8549019607843137, 0.9725490196078431, 0.10196078431372549)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
830,"(0.5764705882352941, 0.10588235294117647, 0.5372549019607843)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
831,"(0.6039215686274509, 0.41568627450980394, 0.20784313725490197)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
832,"(0.3058823529411765, 0.7843137254901961, 0.03137254901960784)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
833,"(0.058823529411764705, 0.050980392156862744, 0.35294117647058826)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
834,"(0.00784313725490196, 0.9372549019607843, 0.23921568627450981)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
835,"(0.8627450980392157, 0.9725490196078431, 0.9450980392156862)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
836,"(0.6470588235294118, 0.7411764705882353, 0.27450980392156865)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
837,"(0.4, 0.5725490196078431, 0.5882352941176471)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
838,"(0.10196078431372549, 0.4470588235294118, 0.7411764705882353)",1606.510986328125,681.2509765625,1606.510986328125,681.2509765625
839,"(0.7843137254901961, 0.027450980392156862, 0.30196078431372547)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
840,"(0.011764705882352941, 0.4117647058823529, 0.8666666666666667)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
841,"(0.023529411764705882, 0.0784313725490196, 0.8588235294117647)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
842,"(0.30196078431372547, 0.7294117647058823, 0.3686274509803922)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
843,"(0.06666666666666667, 0.796078431372549, 0.5647058823529412)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
844,"(0.596078431372549, 0.44313725490196076, 0.5333333333333333)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
845,"(0.8901960784313725, 0.36470588235294116, 0.3411764705882353)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
846,"(0.9058823529411765, 0.6941176470588235, 0.35294117647058826)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
847,"(0.6274509803921569, 0.24313725490196078, 0.9176470588235294)",1614.968017578125,266.22259521484375,1614.968017578125,266.22259521484375
848,"(0.9764705882352941, 0.4666666666666667, 0.29411764705882354)",1666.7742919921875,764.73291015625,1666.7742919921875,764.73291015625
849,"(0.4549019607843137, 0.09019607843137255, 0.9294117647058824)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
850,"(0.23529411764705882, 0.1803921568627451, 0.41568627450980394)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
851,"(0.027450980392156862, 0.8470588235294118, 0.9019607843137255)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
852,"(0.09411764705882353, 0.40784313725490196, 0.6823529411764706)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
853,"(0.49411764705882355, 0.9568627450980393, 0.47843137254901963)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
854,"(0.8823529411764706, 0.7529411764705882, 0.6823529411764706)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
855,"(0.9647058823529412, 0.050980392156862744, 0.027450980392156862)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
856,"(0.41568627450980394, 0.6392156862745098, 0.396078431372549)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
857,"(0.9882352941176471, 0.6941176470588235, 0.9372549019607843)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
