id,color,x1,y1,x2,y2
847,"(0.807843137254902, 0.0, 0.25882352941176473)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
848,"(0.08235294117647059, 0.09019607843137255, 0.9607843137254902)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
849,"(0.6470588235294118, 0.3411764705882353, 0.34509803921568627)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
850,"(0.8431372549019608, 0.17254901960784313, 0.5843137254901961)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
851,"(0.7450980392156863, 0.9647058823529412, 0.9450980392156862)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
852,"(0.796078431372549, 0.8274509803921568, 0.9294117647058824)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
853,"(0.796078431372549, 0.6705882352941176, 0.03137254901960784)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
854,"(0.807843137254902, 0.23529411764705882, 0.3176470588235294)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
855,"(0.2, 0.615686274509804, 0.4235294117647059)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
856,"(0.6196078431372549, 0.4627450980392157, 0.29411764705882354)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
857,"(0.054901960784313725, 0.5333333333333333, 0.42745098039215684)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
858,"(0.3137254901960784, 0.4666666666666667, 0.6784313725490196)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
859,"(0.8156862745098039, 0.2784313725490196, 0.13333333333333333)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
860,"(0.1568627450980392, 0.7647058823529411, 0.7294117647058823)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
861,"(0.35294117647058826, 0.5529411764705883, 0.09803921568627451)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
862,"(0.0784313725490196, 0.6823529411764706, 0.11764705882352941)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
863,"(0.12941176470588237, 0.9411764705882353, 0.8784313725490196)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
864,"(0.792156862745098, 0.7411764705882353, 0.6352941176470588)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
865,"(0.14901960784313725, 0.8784313725490196, 0.1607843137254902)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
866,"(0.11764705882352941, 0.8156862745098039, 0.9882352941176471)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
867,"(0.13333333333333333, 0.3764705882352941, 0.8941176470588236)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
868,"(0.8274509803921568, 0.7294117647058823, 0.8823529411764706)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
869,"(0.8431372549019608, 0.5294117647058824, 0.9686274509803922)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
870,"(0.7686274509803922, 0.8823529411764706, 0.1450980392156863)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
871,"(0.4196078431372549, 0.5215686274509804, 0.615686274509804)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
872,"(0.8, 0.10588235294117647, 0.1411764705882353)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
873,"(0.7254901960784313, 0.8588235294117647, 0.7803921568627451)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
874,"(0.33725490196078434, 0.21176470588235294, 0.3607843137254902)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
875,"(0.6666666666666666, 0.9882352941176471, 0.0196078431372549)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
876,"(0.8470588235294118, 0.5058823529411764, 0.8823529411764706)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
877,"(0.00392156862745098, 0.6352941176470588, 0.788235294117647)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
878,"(0.7803921568627451, 0.12549019607843137, 0.6745098039215687)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
879,"(0.1803921568627451, 0.34901960784313724, 0.058823529411764705)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
880,"(0.8549019607843137, 0.8941176470588236, 0.7529411764705882)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
881,"(0.6352941176470588, 0.054901960784313725, 0.8549019607843137)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
882,"(0.4627450980392157, 0.2980392156862745, 0.38823529411764707)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
883,"(0.0, 0.8745098039215686, 0.9176470588235294)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
884,"(0.4392156862745098, 0.047058823529411764, 0.09411764705882353)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
885,"(0.5411764705882353, 0.12156862745098039, 0.33725490196078434)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
886,"(0.396078431372549, 0.16862745098039217, 0.00392156862745098)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
887,"(0.01568627450980392, 0.09803921568627451, 0.9098039215686274)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
888,"(0.6666666666666666, 0.4823529411764706, 0.8196078431372549)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
889,"(0.9647058823529412, 0.7098039215686275, 0.8)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
890,"(0.396078431372549, 0.3058823529411765, 0.2549019607843137)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
891,"(0.2784313725490196, 0.10980392156862745, 0.48627450980392156)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
892,"(0.17254901960784313, 0.2627450980392157, 0.8705882352941177)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
893,"(0.796078431372549, 0.592156862745098, 0.1568627450980392)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
894,"(0.9803921568627451, 0.6980392156862745, 0.16470588235294117)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
895,"(0.058823529411764705, 0.17647058823529413, 0.6392156862745098)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
896,"(0.788235294117647, 0.5254901960784314, 0.8627450980392157)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
897,"(0.32941176470588235, 0.3215686274509804, 0.7098039215686275)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
898,"(0.8156862745098039, 0.9294117647058824, 0.7647058823529411)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
899,"(0.3843137254901961, 0.2901960784313726, 0.10588235294117647)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
900,"(0.9686274509803922, 0.4196078431372549, 0.4627450980392157)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
901,"(0.1568627450980392, 0.9686274509803922, 0.9450980392156862)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
902,"(0.8117647058823529, 0.8941176470588236, 0.5490196078431373)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
903,"(0.2235294117647059, 0.4980392156862745, 0.011764705882352941)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
904,"(0.403921568627451, 0.2627450980392157, 0.4666666666666667)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
905,"(0.5137254901960784, 0.34509803921568627, 0.3333333333333333)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
906,"(0.6588235294117647, 0.9607843137254902, 0.8392156862745098)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
907,"(0.9607843137254902, 0.6627450980392157, 0.9725490196078431)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
908,"(0.7803921568627451, 0.7254901960784313, 0.1607843137254902)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
909,"(0.41568627450980394, 0.8470588235294118, 0.592156862745098)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
910,"(0.23137254901960785, 0.9607843137254902, 0.2196078431372549)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
911,"(0.17647058823529413, 0.6941176470588235, 0.27450980392156865)",1538.014892578125,111.25981903076172,1538.014892578125,111.25981903076172
912,"(0.9607843137254902, 0.9372549019607843, 0.32941176470588235)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
913,"(0.44313725490196076, 0.08627450980392157, 0.2196078431372549)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
914,"(0.17254901960784313, 0.01568627450980392, 0.6039215686274509)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
915,"(0.4196078431372549, 0.3254901960784314, 0.06274509803921569)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
916,"(0.1450980392156863, 0.8941176470588236, 0.7254901960784313)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
917,"(0.5529411764705883, 0.7333333333333333, 0.615686274509804)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
918,"(0.984313725490196, 0.11372549019607843, 0.4980392156862745)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
919,"(0.2627450980392157, 0.8235294117647058, 0.24313725490196078)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
920,"(0.0196078431372549, 0.7137254901960784, 0.8)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
921,"(0.30980392156862746, 0.6039215686274509, 0.36470588235294116)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
922,"(0.7411764705882353, 0.6196078431372549, 0.6196078431372549)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
923,"(0.6745098039215687, 0.8901960784313725, 0.00392156862745098)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
924,"(0.3803921568627451, 0.9176470588235294, 0.9254901960784314)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
925,"(0.09803921568627451, 0.49411764705882355, 0.054901960784313725)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
926,"(0.37254901960784315, 0.32941176470588235, 0.3686274509803922)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
927,"(0.23529411764705882, 0.11764705882352941, 0.9137254901960784)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
928,"(0.7372549019607844, 0.28627450980392155, 0.4470588235294118)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
929,"(0.3137254901960784, 0.9529411764705882, 0.3803921568627451)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
930,"(0.7647058823529411, 0.10980392156862745, 0.4196078431372549)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
931,"(0.23529411764705882, 0.5607843137254902, 0.7490196078431373)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
932,"(0.1411764705882353, 0.9921568627450981, 0.9294117647058824)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
933,"(0.8352941176470589, 0.8470588235294118, 0.5411764705882353)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
934,"(0.5411764705882353, 0.6784313725490196, 0.47843137254901963)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
935,"(0.4470588235294118, 0.30980392156862746, 0.8196078431372549)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
936,"(0.27058823529411763, 0.6588235294117647, 0.596078431372549)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
937,"(0.3333333333333333, 0.06274509803921569, 0.6)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
938,"(0.3803921568627451, 0.37254901960784315, 0.28627450980392155)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
939,"(0.7607843137254902, 0.22745098039215686, 0.16470588235294117)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
940,"(0.6039215686274509, 0.7647058823529411, 0.4196078431372549)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
941,"(0.7568627450980392, 0.3843137254901961, 0.6274509803921569)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
942,"(0.9333333333333333, 0.06666666666666667, 0.9607843137254902)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
943,"(0.21568627450980393, 0.9529411764705882, 0.08235294117647059)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
944,"(0.17254901960784313, 0.9058823529411765, 0.8862745098039215)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
945,"(0.1450980392156863, 0.00392156862745098, 0.047058823529411764)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
946,"(0.803921568627451, 0.6, 0.5843137254901961)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
947,"(0.48627450980392156, 0.3058823529411765, 0.1843137254901961)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
948,"(0.7490196078431373, 0.8784313725490196, 0.7176470588235294)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
949,"(0.5450980392156862, 0.5215686274509804, 0.1607843137254902)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
950,"(0.18823529411764706, 0.6039215686274509, 0.40784313725490196)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
951,"(0.5411764705882353, 0.043137254901960784, 0.8470588235294118)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
952,"(0.27058823529411763, 0.984313725490196, 0.9882352941176471)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
953,"(0.7647058823529411, 0.9607843137254902, 0.796078431372549)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
954,"(0.14901960784313725, 0.49019607843137253, 0.17254901960784313)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
955,"(0.8117647058823529, 0.3058823529411765, 0.011764705882352941)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
956,"(0.4549019607843137, 0.43137254901960786, 0.054901960784313725)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
957,"(0.23529411764705882, 0.00784313725490196, 0.28627450980392155)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
958,"(0.19607843137254902, 0.6901960784313725, 0.6823529411764706)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
959,"(0.49411764705882355, 0.7686274509803922, 0.592156862745098)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
960,"(0.788235294117647, 0.9568627450980393, 0.01568627450980392)",1571.9879150390625,82.84091186523438,1571.9879150390625,82.84091186523438
961,"(0.29411764705882354, 0.803921568627451, 0.9058823529411765)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
962,"(0.6431372549019608, 0.4392156862745098, 0.043137254901960784)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
963,"(0.09019607843137255, 0.2196078431372549, 0.9607843137254902)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
964,"(0.17254901960784313, 0.4588235294117647, 0.3803921568627451)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
965,"(0.10196078431372549, 0.27058823529411763, 0.4823529411764706)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
966,"(0.9411764705882353, 0.5019607843137255, 0.3686274509803922)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
967,"(0.5098039215686274, 0.00784313725490196, 0.3843137254901961)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
968,"(0.27450980392156865, 0.9803921568627451, 0.5333333333333333)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
969,"(0.9568627450980393, 0.5137254901960784, 0.2)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
970,"(0.3686274509803922, 0.06666666666666667, 0.03529411764705882)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
971,"(0.22745098039215686, 0.9294117647058824, 0.1450980392156863)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
972,"(0.2823529411764706, 0.792156862745098, 0.6745098039215687)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
973,"(0.3843137254901961, 0.08235294117647059, 0.35294117647058826)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
974,"(0.49019607843137253, 0.5333333333333333, 0.6274509803921569)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
975,"(0.23529411764705882, 0.6039215686274509, 0.21568627450980393)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
976,"(0.10588235294117647, 0.16862745098039217, 0.9137254901960784)",1605.636962890625,494.0316162109375,1605.636962890625,494.0316162109375
977,"(0.00392156862745098, 0.9294117647058824, 0.2235294117647059)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
978,"(0.06274509803921569, 0.17254901960784313, 0.49019607843137253)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
979,"(0.023529411764705882, 0.4, 0.9882352941176471)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
980,"(0.9176470588235294, 0.9372549019607843, 0.803921568627451)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
981,"(0.5294117647058824, 0.5803921568627451, 0.8196078431372549)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
982,"(0.34901960784313724, 0.6627450980392157, 0.8901960784313725)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
983,"(0.9058823529411765, 0.8862745098039215, 0.43529411764705883)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
984,"(0.8392156862745098, 0.8313725490196079, 0.615686274509804)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
985,"(0.4627450980392157, 0.5137254901960784, 0.49019607843137253)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
986,"(0.29411764705882354, 0.13333333333333333, 0.6274509803921569)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
987,"(0.37254901960784315, 0.6784313725490196, 0.17647058823529413)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
988,"(0.7686274509803922, 0.6784313725490196, 0.792156862745098)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
989,"(0.058823529411764705, 0.6823529411764706, 0.19607843137254902)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
990,"(0.9176470588235294, 0.1568627450980392, 0.30196078431372547)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
991,"(0.7137254901960784, 0.027450980392156862, 0.9372549019607843)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
992,"(0.5411764705882353, 0.6431372549019608, 0.00392156862745098)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
993,"(0.2, 0.8470588235294118, 0.19607843137254902)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
994,"(0.26666666666666666, 0.34509803921568627, 0.807843137254902)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
995,"(0.00784313725490196, 0.15294117647058825, 0.043137254901960784)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
996,"(0.23137254901960785, 0.2235294117647059, 0.6470588235294118)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
997,"(0.9333333333333333, 0.2980392156862745, 0.7372549019607844)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
998,"(0.5333333333333333, 0.8392156862745098, 0.7529411764705882)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
999,"(0.6823529411764706, 0.6549019607843137, 0.09411764705882353)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
1000,"(0.6509803921568628, 0.6313725490196078, 0.00392156862745098)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
1001,"(0.08235294117647059, 0.40784313725490196, 0.35294117647058826)",1671.93310546875,665.8477783203125,1671.93310546875,665.8477783203125
1002,"(0.7098039215686275, 0.9568627450980393, 0.5294117647058824)",1675.377685546875,663.619140625,1675.377685546875,663.619140625
1003,"(0.8705882352941177, 0.40784313725490196, 0.4549019607843137)",1675.377685546875,663.619140625,1675.377685546875,663.619140625
1004,"(0.3215686274509804, 0.9803921568627451, 0.3333333333333333)",1675.377685546875,663.619140625,1675.377685546875,663.619140625
1005,"(0.39215686274509803, 0.11372549019607843, 0.9411764705882353)",1675.377685546875,663.619140625,1675.377685546875,663.619140625
1006,"(0.11764705882352941, 0.20392156862745098, 0.8705882352941177)",1689.3011474609375,740.294921875,1689.3011474609375,740.294921875
1007,"(0.3607843137254902, 0.8901960784313725, 0.11764705882352941)",1757.3939208984375,1193.4991455078125,1757.3939208984375,1193.4991455078125
1008,"(0.08627450980392157, 0.996078431372549, 0.5254901960784314)",1757.3939208984375,1193.4991455078125,1757.3939208984375,1193.4991455078125
1009,"(0.2901960784313726, 0.592156862745098, 0.3764705882352941)",1757.3939208984375,1193.4991455078125,1757.3939208984375,1193.4991455078125
1010,"(0.20392156862745098, 0.21176470588235294, 0.7803921568627451)",1757.3939208984375,1193.4991455078125,1757.3939208984375,1193.4991455078125
1011,"(0.47843137254901963, 0.7568627450980392, 0.8823529411764706)",1849.8778076171875,948.529296875,1849.8778076171875,948.529296875
1012,"(1.0, 0.49411764705882355, 0.6)",1853.2548828125,950.3900146484375,1853.2548828125,950.3900146484375
1013,"(0.07058823529411765, 0.10196078431372549, 0.4588235294117647)",1853.2548828125,950.3900146484375,1853.2548828125,950.3900146484375
1014,"(0.054901960784313725, 0.043137254901960784, 0.6980392156862745)",1853.2548828125,950.3900146484375,1853.2548828125,950.3900146484375
1015,"(0.3607843137254902, 0.7568627450980392, 0.9333333333333333)",1853.2548828125,950.3900146484375,1853.2548828125,950.3900146484375
1016,"(0.7647058823529411, 0.6901960784313725, 0.0)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1017,"(0.00784313725490196, 0.45098039215686275, 0.8549019607843137)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1018,"(0.7568627450980392, 0.803921568627451, 0.8549019607843137)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1019,"(0.9725490196078431, 0.5254901960784314, 0.5764705882352941)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1020,"(0.7764705882352941, 0.5607843137254902, 0.34901960784313724)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1021,"(0.18823529411764706, 0.6352941176470588, 0.12156862745098039)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1022,"(0.8235294117647058, 0.3607843137254902, 0.8745098039215686)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1023,"(0.20392156862745098, 0.20784313725490197, 0.3607843137254902)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1024,"(0.7137254901960784, 0.8549019607843137, 0.5647058823529412)",1903.8857421875,382.8106384277344,1903.8857421875,382.8106384277344
1025,"(0.6823529411764706, 0.09411764705882353, 0.03529411764705882)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1026,"(0.43137254901960786, 0.5019607843137255, 0.6509803921568628)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1027,"(0.09411764705882353, 0.9490196078431372, 0.2627450980392157)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1028,"(0.7764705882352941, 0.0196078431372549, 0.8823529411764706)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1029,"(0.30196078431372547, 0.17254901960784313, 0.8196078431372549)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1030,"(0.9568627450980393, 0.47843137254901963, 0.043137254901960784)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1031,"(0.29411764705882354, 0.8156862745098039, 0.9725490196078431)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1032,"(0.9803921568627451, 0.47843137254901963, 0.08235294117647059)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1033,"(0.39215686274509803, 0.10196078431372549, 0.44313725490196076)",1912.2757568359375,982.8461303710938,1912.2757568359375,982.8461303710938
1034,"(0.48627450980392156, 0.9607843137254902, 0.9450980392156862)",1926.6510009765625,350.0542297363281,1926.6510009765625,350.0542297363281
1035,"(0.5137254901960784, 0.5764705882352941, 0.023529411764705882)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1036,"(0.07450980392156863, 0.9686274509803922, 0.22745098039215686)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1037,"(0.5882352941176471, 0.3411764705882353, 0.5725490196078431)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1038,"(0.5294117647058824, 0.40784313725490196, 0.33725490196078434)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1039,"(0.09411764705882353, 0.9882352941176471, 0.4980392156862745)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1040,"(0.9921568627450981, 0.3607843137254902, 0.3843137254901961)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1041,"(0.08235294117647059, 0.8666666666666667, 0.10196078431372549)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1042,"(0.9254901960784314, 0.2235294117647059, 0.12156862745098039)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1043,"(0.20784313725490197, 0.6823529411764706, 0.792156862745098)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1044,"(0.5333333333333333, 0.8117647058823529, 0.43137254901960786)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1045,"(0.00784313725490196, 0.5529411764705883, 0.26666666666666666)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1046,"(0.8823529411764706, 0.8666666666666667, 0.7137254901960784)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1047,"(0.4745098039215686, 0.611764705882353, 0.6745098039215687)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1048,"(0.9725490196078431, 0.9450980392156862, 0.03529411764705882)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1049,"(0.6274509803921569, 0.8313725490196079, 0.2823529411764706)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1050,"(0.9411764705882353, 0.611764705882353, 0.7019607843137254)",1983.8377685546875,633.8377075195312,1983.8377685546875,633.8377075195312
1051,"(0.27450980392156865, 0.01568627450980392, 0.8549019607843137)",2045.387939453125,378.38787841796875,2045.387939453125,378.38787841796875
1052,"(0.5058823529411764, 0.9921568627450981, 0.047058823529411764)",2045.387939453125,378.38787841796875,2045.387939453125,378.38787841796875
1053,"(0.6588235294117647, 0.7137254901960784, 0.8980392156862745)",2045.387939453125,378.38787841796875,2045.387939453125,378.38787841796875
1054,"(0.5725490196078431, 0.027450980392156862, 0.7019607843137254)",2045.387939453125,378.38787841796875,2045.387939453125,378.38787841796875
